Tweet,Author,Date
@LGI2292 An arena not viable is an arena not viable. The coverage of it are two different things when another NHL team owns coverage in Nassau and Bruins owned media in Boston. And if Barclay's got Boston Garden's small dimensions it would be viable immediately.,New York Islander Fan Central,2019-03-06 20:17:32
"RT @Triton_Vikings: Congrats to Tritons Tyler Godfrey, who was selected as one of the 2019 @NHLBruins / @MIAA033 Ice Hockey Sportsmanship A…",Chris Godfrey,2019-03-06 20:15:13
"RT @ChrisNowinski1: Boston Bruins David Backes' sudden shift to enforcer a troubling development, especially with 3 diagnosed #concussions…",K.,2019-03-06 20:14:05
"RT @Triton_Vikings: Congrats to Tritons Tyler Godfrey, who was selected as one of the 2019 @NHLBruins / @MIAA033 Ice Hockey Sportsmanship A…",MIAA,2019-03-06 20:13:16
"RT @WorldSportPicks: UPDATE:
3U: Oklahoma City Thunder ML (-115)loss
3U: Over 224 Orlando Magic/Philadelphia 76ers (-110)loss
NHL:
3U: Bost…",Febrero Del Moral,2019-03-06 20:12:54
"@LGI2292 The Boston Bruins played in a smaller rink with the exact same problems for 60 years as Barclays, the home media did not care and ignored the issues completely. https://t.co/8TuHcm6aaS",New York Islander Fan Central,2019-03-06 20:09:47
RT @XtraiceHome: What an #xtra effort and pass by @jdebrusk to #krejci for the OT winner last night. The prettiest thing on the ice! (#whal…,Hockey Tutorial,2019-03-06 20:09:35
"RT @Robin_Brownlee: HEY, BRUINS' FANS! Catch Brian Sutter live with @jamieson1260 on @TSN1260 at 12:40 to find out all you need to know abo…",The Mustard Seed YYC,2019-03-06 20:07:21
"RT @Robin_Brownlee: HEY, BRUINS' FANS! Catch Brian Sutter live with @jamieson1260 on @TSN1260 at 12:40 to find out all you need to know abo…",The Mustard Seed YEG,2019-03-06 20:07:17
"Bruins announcer Jack Edwards with a classic call in last night's Boston OT win over the Whaler-wanna-bees!  

https://t.co/nWJmoGjGfO",99.1 PLR,2019-03-06 20:05:19
"RT @Robin_Brownlee: HEY, BRUINS' FANS! Catch Brian Sutter live with @jamieson1260 on @TSN1260 at 12:40 to find out all you need to know abo…",The Mustard Seed Red Deer,2019-03-06 20:04:43
RT @DailyCaller: NHL Player Scores Overtime Goal That Is Borderline Pornographic For Hockey Fans https://t.co/n4XyrgkIFE,Lisa Paananen,2019-03-06 20:03:22
"RT @Triton_Vikings: Congrats to Tritons Tyler Godfrey, who was selected as one of the 2019 @NHLBruins / @MIAA033 Ice Hockey Sportsmanship A…",Jennifer Godfrey,2019-03-06 20:03:17
"One night in #Boston a man finds out the hard way that family comes fucking first. 

#IrishFilm #Ireland #FilmTwitter
#film #Filmmaking #Filmmaker #Filmmaking #dublin #Bruins @markwahlberg @DonnieWahlberg
https://t.co/EhEGpFtk3R",Alan Hopkins,2019-03-06 20:01:48
"What an #xtra effort and pass by @jdebrusk to #krejci for the OT winner last night. The prettiest thing on the ice! (#whalers 🐋 throwbacks a close 2nd 😍)
.
Via @nesn 

#nhl #hockey #boston #bostonbruins #bruins #hartford #hartfordwhalers #nhlcanes #hurricanes #carolina https://t.co/5Qy5hcKWFN",XtraiceHome,2019-03-06 20:01:30
"@the_only_art @NHL Boston Leafs. Habs Bruins. Pens Caps. Etc. it’s definitely doing it. We also got screwed when we won division, and the wild card team was better than 2nd or 3rd in our own division.",FISHMARINO,2019-03-06 20:00:51
"RT @ChrisNowinski1: Boston Bruins David Backes' sudden shift to enforcer a troubling development, especially with 3 diagnosed #concussions…",Ray Johnson,2019-03-06 19:57:35
"Boston Bruins David Backes' sudden shift to enforcer a troubling development, especially with 3 diagnosed #concussions since 2016. https://t.co/pDAODyERbu","Chris Nowinski, Ph.D.",2019-03-06 19:56:49
RT @FullPressRadio: NOW AIRING - Boston Sports Blitz (@BostonSportsBlz) w/ Steven Thompson (@weplayfortitles) &amp; Chris Blackey (@Chris_Black…,Chris Blackey,2019-03-06 19:52:12
@hen_ease it's crazy that you don't know anything about the patriots Celtics bruins or Red Sox. You should probably refrain from discussing Boston sports all together,FREE MR. KRAFT,2019-03-06 19:52:08
"Adidas Boston Bruins T-shirts only $18.00! Hurry in to Collins today for our limited supply of Bruins apparel at a steal of a price! 🏒🥅 @ New Hampshire — at New Hampshire, United States https://t.co/iIwP091p1C",Collins Sports Ctr.,2019-03-06 19:51:30
"HASD Educational Foundation is doing a silent auction for 2 tickets for Sun 3/10 at 7:30 PM Pittsburgh Penguins vs Boston Bruins Sect 201 Row C Seats 5 &amp; 6. Orig ticket price listed as $89.50 ea. Send bids to fcorbin@huntsd.org by noon Fri, 3/8. Winner will be notified Fri by 1",HASD School District,2019-03-06 19:49:51
NOW AIRING - Boston Sports Blitz (@BostonSportsBlz) w/ Steven Thompson (@weplayfortitles) &amp; Chris Blackey (@Chris_Blackey) - Ep 80: Boston Bruins Hot Streak - https://t.co/4vVv2Qt64v - #FPC #SportsRadio #NFL #NBA #NHL #MLB  @FPCoverage - https://t.co/6zJvXbxR9i,🎙 Full Press Radio Network 🎙,2019-03-06 19:49:03
"RT @Robin_Brownlee: HEY, BRUINS' FANS! Catch Brian Sutter live with @jamieson1260 on @TSN1260 at 12:40 to find out all you need to know abo…",Pete Bauer,2019-03-06 19:46:25
"I’m not sure he envisioned it going this well, but Don Sweeney’s goaltender plan this off-season has worked out perfectly for Boston. The Bruins have two veteran goalies each with 250 wins under their belts. They are firing on all cylinders and more importantly are well rested.",Matt Castle,2019-03-06 19:44:56
"HEY, BRUINS' FANS! Catch Brian Sutter live with @jamieson1260 on @TSN1260 at 12:40 to find out all you need to know about the Boston Bruins' Alumni game in Red Deer March 17 in support of the @mustardseedrd and Shalom Counselling Centre. https://t.co/4iRJFQTVQ8",Robin Brownlee,2019-03-06 19:43:29
"RT @TomCuddySports: Boston Bruins Marcus Johansson, injured last night, still hospitalized. Update later today. @wbznewsradio https://t.co/…",DynastyDriven,2019-03-06 19:27:52
"https://t.co/GCaOp0yA2A
Insisting that fighting is the only way David Backes can contribute to the Boston Bruins is highly irresponsible.",La Gazza Ladra,2019-03-06 19:27:00
"UPDATE:
3U: Oklahoma City Thunder ML (-115)loss
3U: Over 224 Orlando Magic/Philadelphia 76ers (-110)loss
NHL:
3U: Boston Bruins ML (-135)WINNER!
NCAAB:
3U: Kansas -2 (-110)loss
3U: IUPUI +7.5 (-110)loss",World Sport Picks,2019-03-06 19:23:39
"RT @TomCuddySports: Boston Bruins Marcus Johansson, injured last night, still hospitalized. Update later today. @wbznewsradio https://t.co/…",WBZ NewsRadio,2019-03-06 19:22:15
Marcus Johansson Injury: Bruins Offer Concerning Update On Ailing Winger: The Boston Bruins are crossing their collective fingers for Marcus Johansson. The recently acquired winger went down Tuesday night after... Read More » https://t.co/Ee5jMzrC5g,dagens-hockey.se,2019-03-06 19:22:02
"Boston Bruins Marcus Johansson, injured last night, still hospitalized. Update later today. @wbznewsradio https://t.co/qK0oUI1ZEA",Tom Cuddy,2019-03-06 19:21:32
"https://t.co/RKR3amjpeW
Insisting that fighting is the only way David Backes can contribute to the Boston Bruins is highly irresponsible.",vincent tuzzolino,2019-03-06 19:10:45
"https://t.co/ZDXWs8j3dE
Insisting that fighting is the only way David Backes can contribute to the Boston Bruins is highly irresponsible.",lavail marshall,2019-03-06 19:07:17
"https://t.co/HImME79pCL
Maple Leafs general manager Kyle Dubas says Boston Bruins winger Brad Marchand's tweet about Toronto forward Mitch Marner's next contract was ""a master troll job."" https://t.co/YNLRUY6mow",TfsNews.com,2019-03-06 19:03:24
I talked about resting stars and when to do that. https://t.co/JAgUWSCUwu,"Sky's at it again, I'm Afraid",2019-03-06 19:03:07
"The Bruins are considering getting some rest for their stars, but with such a hectic March ahead of ‘em, is there a place for them to rest?

Answer? Yes, a little bit actually. https://t.co/u655ASTOn7",Stanley Cup of Chowder,2019-03-06 19:00:03
RT @CompleteHkyNews: Boston Bruins forward David Backes sat down with head coach Bruce Cassidy and it was determined that it would be best…,TheSportsBoffin 89,2019-03-06 18:59:14
"Yes, Kyle Dubas saw Brad Marchand's tweet about Mitch Marner...

Here's what the Maple Leafs GM thought of Marchand's ""master troll job:"" https://t.co/OJpPbDfT0J https://t.co/nQexIdSIQ8",NBC Sports Boston,2019-03-06 18:46:50
"David Backes is taking on important protector/enforcer role for the Bruins in a move that's probably going to  keep him in the lineup: ""You have to stick up for your teammates... If guys are running at our skilled guys we need to hold them accountable."" https://t.co/IAIdR4a3Rc",Joe Haggerty,2019-03-06 18:45:34
Bruhhhh how are you from such city like Toronto and root for the Boston frickin bruins?! Plssss get outta my sight before I act erratically,peterrr,2019-03-06 18:43:12
"Congrats to Tritons Tyler Godfrey, who was selected as one of the 2019 @NHLBruins / @MIAA033 Ice Hockey Sportsmanship Awards! Tyler will be honored during the intermission tomorrow,  Thursday March 7, 2019 at the Boston Bruins home game vs. the Florida Panthers.  Congrats Tyler!",Triton Athletics,2019-03-06 18:29:17
@Sportsnet “And the referees are responding well to my directive not to penalize the Boston Bruins.”,Scott McD,2019-03-06 18:29:09
RT @gracie_s_s: I never thought Marchand tweeting about how good Marner was would put Toronto in fucking shambles. The Boston Bruins contin…,jess macinanti🇺🇸🏳️‍🌈,2019-03-06 18:28:52
RT @gracie_s_s: I never thought Marchand tweeting about how good Marner was would put Toronto in fucking shambles. The Boston Bruins contin…,jordyn,2019-03-06 18:27:43
RT @HistoryOfFights: The Edmonton Oilers acquired Larry Melnyk from the Boston Bruins for John Blum. 03.06.84 #HFH https://t.co/uUMd5CzaGc,Joe Lozito,2019-03-06 18:25:59
Celtics are making it to the finals. Every other Boston team has gone through a rough stretch this year and has been counted out. The only thing that would make it better is if they played and beat the Lakers or clips Boston is is going for the LA sweep this year Bruins/kings too,@that_daddy_jf,2019-03-06 18:22:30
RT @gracie_s_s: I never thought Marchand tweeting about how good Marner was would put Toronto in fucking shambles. The Boston Bruins contin…,*Alix Willett,2019-03-06 18:19:36
"RT @StoughtonPS: Congrats SHS's Jordan Lyons, one of the winners of the 2019 @NHLBruins / @MIAA033 Ice Hockey Sportsmanship Awards! The pre…",SHS Class of 2019,2019-03-06 18:18:25
"RT @StoughtonPS: Congrats SHS's Jordan Lyons, one of the winners of the 2019 @NHLBruins / @MIAA033 Ice Hockey Sportsmanship Awards! The pre…",Jeffrey Pickette,2019-03-06 18:17:49
RT @CompleteHkyNews: Boston Bruins forward David Backes sat down with head coach Bruce Cassidy and it was determined that it would be best…,eh rangers,2019-03-06 18:15:20
"RT @StoughtonPS: Congrats SHS's Jordan Lyons, one of the winners of the 2019 @NHLBruins / @MIAA033 Ice Hockey Sportsmanship Awards! The pre…",MIAA,2019-03-06 18:15:04
"Congrats SHS's Jordan Lyons, one of the winners of the 2019 @NHLBruins / @MIAA033 Ice Hockey Sportsmanship Awards! The presentations will be made during an intermission on Thursday, March 7, 2019 at the Boston Bruins home game vs. the Florida Panthers. @Stoughton_AD @jpickette https://t.co/xhDiOIOlan",Stoughton Schools,2019-03-06 18:12:12
RT @gracie_s_s: I never thought Marchand tweeting about how good Marner was would put Toronto in fucking shambles. The Boston Bruins contin…,DjCrossover,2019-03-06 18:08:43
@frank_seravalli Possibly setting up an offer sheet for the bruins? Pretty sure Boston isn’t in a cap crunch per say ;),Jonah Goulden,2019-03-06 18:08:40
@plarkin88 @MichaelLarkin_ Thanks Dad. Mike definitely makes up some ground with his Bruins fandom. Thankful I’ve grown up a Boston fan. Love you,Joey Larkin,2019-03-06 18:07:50
RT @TomCuddySports: Boston Bruins points in 17 straight games Jake DeBrusk..” We believe in ourselves here.We always have but it’s nice to…,WBZ NewsRadio,2019-03-06 17:56:30
RT @gracie_s_s: I never thought Marchand tweeting about how good Marner was would put Toronto in fucking shambles. The Boston Bruins contin…,jordyn,2019-03-06 17:53:19
The Edmonton Oilers acquired Larry Melnyk from the Boston Bruins for John Blum. 03.06.84 #HFH https://t.co/uUMd5CzaGc,Hockey Fight History,2019-03-06 17:50:08
RT @gracie_s_s: I never thought Marchand tweeting about how good Marner was would put Toronto in fucking shambles. The Boston Bruins contin…,Ryan,2019-03-06 17:48:42
RT @gracie_s_s: I never thought Marchand tweeting about how good Marner was would put Toronto in fucking shambles. The Boston Bruins contin…,paige,2019-03-06 17:48:08
"RT @robspodcastmug: 1/many

Sooooo, I grew up on the Hartford @WhalersNHL and will bleed the blue and green forever.  I grew up with the Bo…",Grizzly Beer Bear 🐻,2019-03-06 17:47:09
"@APguy @NationalLeagueH Also can’t forget taking Lebron to 7 games with a rookie leading your team, probably just another hater realizing that in the end Boston will either be conference champions or NBA champs, 2 championships so far and the Bruins are looking good rn maybe 3? Celtics will make it 4.",Beantown Sports Daily,2019-03-06 17:46:29
RT @BetAndyBet: I still think a lot of people have yet to realize just how good this Boston Bruins team really is.,Richman13,2019-03-06 17:46:07
2015-16 Upper Deck Boston Bruins Hockey Card #498 Tyler Randell YG Rookie https://t.co/ousXQ1b6Gs https://t.co/mUHySM4SkG,Brock A.,2019-03-06 17:44:40
Boston News Bruins’ Johansson missing from team photo at TD Garden https://t.co/loKp9Ce4cj https://t.co/BVbuoPr19g,Boston NewsChannel,2019-03-06 17:41:06
RT @gracie_s_s: I never thought Marchand tweeting about how good Marner was would put Toronto in fucking shambles. The Boston Bruins contin…,COYLE AND JOHANSSON SZN,2019-03-06 17:40:32
I never thought Marchand tweeting about how good Marner was would put Toronto in fucking shambles. The Boston Bruins continue to live rent free in Toronto’s head.,McAvoy SZN,2019-03-06 17:40:00
Bruins’ Marcus Johansson Hospitalized After Big Hit By Carolina’s Micheal Ferland https://t.co/AsYIzxlk3D https://t.co/7wtrYATatq,Boston Informer,2019-03-06 17:39:14
UPDATE: #NHLBruins Marcus Johansson Still In Hospital After Taking A Big Hit Tuesday Night: https://t.co/3o0Xh2jT3T,WBZ Boston Sports,2019-03-06 17:31:59
RT @CandCFanSided: Why David Pastrnak belongs on 2nd line (via @sam_minton22) https://t.co/ri4rqjAtcd  #nhlbruins,Luis Tirado Jr.,2019-03-06 17:29:47
Boston Bruins’ Marcus Johansson hospitalized after suffering in-game hit from Carolina Hurricanes Micheal Ferland | Fox News https://t.co/QfJJuvXHT8,Patriotify: The social network built by America.,2019-03-06 17:28:28
"@RedOnBrandon1 @ZombiieTara @TheRedOnYouPod Bud? Can you reverse the faces? It’s just that, I can’t be seen wearing a Boston bruins jersey! Or can you photo shop a golden knights jersey over it?",Stephan Manning,2019-03-06 17:28:05
Bruins’ Johansson missing from team photo at TD Garden – Boston Herald https://t.co/oLctSZW21i https://t.co/C0TKSz1NPp,BuzzzBry,2019-03-06 17:28:05
RT @Chris_1791: Boston Bruins’ Marcus Johansson hospitalized after suffering in-game hit from Carolina Hurricanes Micheal Ferland https://t…,Wendy,2019-03-06 17:27:06
Boston Bruins’ Marcus Johansson hospitalized after suffering in-game hit from Carolina Hurricanes Micheal Ferland,MyAllies News,2019-03-06 17:26:36
Boston Bruins’ Marcus Johansson hospitalized after suffering in-game hit from Carolina Hurricanes Micheal Ferland https://t.co/ZmeNql48pL via @foxnews https://t.co/eTrRGkHFQq,Chris  🇺🇸,2019-03-06 17:26:03
After a slow start Tuukka Rask is proving of late that he can still be a Vezina caliber goalie  https://t.co/mF6H6zZhEL #NHLBruins #NHL #BostonSportsNews,Jamie Gatlin,2019-03-06 17:21:50
Boston Bruins https://t.co/2GXB6oiIaR,goalhorns,2019-03-06 17:20:35
"RT @NBCSBoston: ""You have to stick up for your teammates... If guys are running at our skilled guys we need to hold them accountable.""

Dav…",Joe Haggerty,2019-03-06 17:17:26
RT @joey_partridge: The Bruins dominated the Lightning start to finish last night. Read about that and more here. https://t.co/kGb3TdeQOg #…,Zach Carlone,2019-03-06 17:16:29
"RT @hockeyfights: Micheal Ferland vs David Backes from the Carolina Hurricanes at Boston Bruins game on Mar 5, 2019 https://t.co/LGzaX2HQR4",hockeyfights,2019-03-06 17:14:42
"""You have to stick up for your teammates... If guys are running at our skilled guys we need to hold them accountable.""

David Backes is taking on the burdensome protector role for the Bruins. @HackswithHaggs https://t.co/ZbKon8hL7E",NBC Sports Boston,2019-03-06 17:14:08
"New Episode on Gus Congemi Outdoors This week we are Gator Hunting with Tim Thomas Stanley Cup MVP goalie for the Boston Bruins.
https://t.co/uhKkPPD9zF https://t.co/uhKkPPD9zF",Gus Congemi,2019-03-06 17:13:25
SportsEvents - Florida Panthers at Boston Bruins Tickets (NHL Network Reusable Bag)... - Boston https://t.co/2cOdTQofdx https://t.co/a306RhWkUJ,NHL SAISON 2018-2019,2019-03-06 17:11:33
The Boston Bruins are currently on a 17-game point streak. The organization’s longest point streak ever was 23 games in the 1940-41 NHL season. #DFSAceMattFact #NHLBruins https://t.co/vpmxnUgvtZ,DFSAceMatt♠️,2019-03-06 17:05:17
"New Episode on Gus Congemi Outdoors This week we are Gator Hunting with Tim Thomas Stanley Cup MVP goalie for the Boston Bruins.
 https://t.co/uhKkPPD9zF https://t.co/uhKkPPD9zF",Gus Congemi,2019-03-06 16:57:06
Whalers lost to the Bruins. Just like the old days... https://t.co/YRVWniU2qJ,Garrett Nolan,2019-03-06 16:55:12
"New Episode on Gus Congemi Outdoors This week we are Gator Hunting with Tim Thomas Stanley Cup MVP for the Boston Bruins.
 https://t.co/uhKkPPD9zF https://t.co/uhKkPPD9zF",Gus Congemi,2019-03-06 16:55:02
Another injury in Boston... https://t.co/TF7mBVHpBd,Bruins Feed,2019-03-06 16:54:26
RT @dsliney13: It’s frustrating when people call me a fake patriots/bruins fan cause I’m from Rhody not Boston... that’s all.,Alec Robitaille,2019-03-06 16:53:39
"Game Night Staff - Boston Bruins Foundation (Part Time) - Boston Bruins (Boston, MA) https://t.co/QjXddBDDm8",TeamWork Online Jobs,2019-03-06 16:53:03
"RT @bdnwrdsb: Way to go, Mr. Eaton! We appreciate your willingness to cheer for the Toronto Maple Leafs today even though you’re an avid Bo…",Missy,2019-03-06 16:52:36
"RT @NickGossNBCSB: Boston sports on Tuesday

Celtics: demolished Warriors
Bruins: OT win, 17-game pt streak
Red Sox: beat WSH 8-4
Patriots:…",Chris Hogan,2019-03-06 16:49:24
Boston Bruins points in 17 straight games Jake DeBrusk..” We believe in ourselves here.We always have but it’s nice to get results especially at this time of year.”@wbznewsradio https://t.co/rPnLJLNhqE,Tom Cuddy,2019-03-06 16:49:05
"RT @MikeFromWoburn: When all is said and done, Dougie Hamiliton begging out of Boston was a great thing for the Bruins.",Zach Larkin,2019-03-06 16:46:24
"Brad Marchand and Torey Krug can't stop ripping each other on Twitter, and their latest round of insults was pure gold 😂 https://t.co/6sp7XPyxom https://t.co/2VDuCtLNpa",NBC Sports Boston,2019-03-06 16:43:33
"RT @mattyports: On NESN, McAvoy says Bruins are praying for MoJo. Also declares this Boston-Carolina as most physical game he’s played in t…",Captain Anarchy,2019-03-06 16:42:50
RT @CompleteHkyNews: Boston Bruins forward David Backes sat down with head coach Bruce Cassidy and it was determined that it would be best…,Pat,2019-03-06 16:38:40
"For those hockey illiterates out there, the Boston Bruins came from behind to beat The Hurricanes last night. Carolina was wearing their throwback Hartford Whalers jerseys and it’s only March, but #Bruins announcer @RealJackEdwards is in PLAYOFF FORM. https://t.co/sKAps3HMh7",Ritch Duncan,2019-03-06 16:37:53
"RT @CanesCountry: The #Canes battled back to earn a point in the third period thanks to a clutch goal from Justin Williams, but could have…",Andrew Schnittker,2019-03-06 16:35:24
@ramztein @VendittiTrey5 @frank_seravalli How do you figure the Bruins do? The loser points that prop them up in the standings? There is still plenty of time left. Leafs own the first two tiebreakers. Just need to tie them in points with Boston playing 10 away games (a mediocre 15-10-6 on the road).,Matthews and Tavares are Toronto Maple Leafs,2019-03-06 16:32:54
"The #Canes battled back to earn a point in the third period thanks to a clutch goal from Justin Williams, but could have grabbed the second one with a better night from the power play (@aschnitt53).  https://t.co/LkDs29cJSv",Canes Country,2019-03-06 16:30:09
#Bruins forward Johansson was sent to the hospital by the hit from Michael Ferland last night. The team is still waiting on more tests to determine the extent of the injury. https://t.co/9kYQVzSgwZ,CBS Local Sports,2019-03-06 16:30:00
Bruins Need 3rd Season to Be the Charm for Carlo https://t.co/AZeYulDi0S #THW #NHLBruins #NHL,The Hockey Writers,2019-03-06 16:26:00
RT @CompleteHkyNews: Boston Bruins forward David Backes sat down with head coach Bruce Cassidy and it was determined that it would be best…,Ryan Menzel,2019-03-06 16:23:39
"@frank_seravalli Well Kyle, your entire fan base, media, and team wake up with the Bruins living rent free in their heads. I’m sure Boston will take that! 😁",HabsD,2019-03-06 16:22:57
The Boston Bruins have gone 13-0-4 in their last 17 games; they are still at the same number of points behind Tampa when they started their streak.,Anthony Olivette,2019-03-06 16:20:55
"Boston Bruins 
Brad Marchand (4th - 1.22)
Patrice Bergeron (15th - 1.08) 
David Pastrnak (20th - 1.06) 

Are 3 of just 28 players in the NHL to average ≥ a point per game over the last 2 seasons (min 100 games - 471 qualify)

details
elite 28 https://t.co/0IDXr1Y6Bp",Boston Sports Info,2019-03-06 16:20:41
"@SneakyJoeWGR Well when you're paying the owner of the Boston Bruins to run your food service, that's what happens.",Greg Bean,2019-03-06 16:18:41
"RT @TheHockeyWriter: Bruins Need 3rd Season to Be the Charm for Carlo 
 https://t.co/FeJ5ROww0w #THW #NHLBruins #NHL https://t.co/WYVA1c8cHt",Bryan Murphy,2019-03-06 16:16:49
Can the @NHLBruins make some noise in the playoffs with their recent hot streak continuing? #COMM225 https://t.co/LeoTxQ66QQ,Zach Carlone,2019-03-06 16:13:15
Boston Bruins vs Florida Panthers - 3 Tickets 3/7/19 Row 2 - 7:00 - Thursday  ( 14 Bids )  https://t.co/BnastLe82e,Taahfe Wuoqfa,2019-03-06 16:09:23
Cheap Boston Bruins Bell MTS Place Tickets with Promo Code https://t.co/HaRVugKnAn,Capital City Tickets,2019-03-06 16:05:08
The Boston Bruins have the second most points in the NHL.,Marisa Ingemi,2019-03-06 16:00:21
"Yeah! #Nantucket
Water, Vegetables &amp; Fruits.
My diet begins today
March 6 to May 15
For 71 days &amp; beyond
Will You dare?
#Boston #Celtics #Bruins #RedSox #Patriots #massachusetts… https://t.co/LSaq5RkomX",Danny Rodriguez,2019-03-06 16:00:17
"@ben_delbick @OddsShark @SDubs35 I like Boston to win the East, quite honestly. Pittsburgh is no lock to even make the playoffs and Washington misses Barry Trotz, IMO. 5-1 is probably a fair price for the Bruins to make the scf.",kingsfansince71,2019-03-06 15:56:47
“I will literally never love ... The Boston Bruins and you can quote me on that”-@kuraleap,Eric 🐐🐻🏳️‍🌈,2019-03-06 15:55:58
I will literally never love anything more than I love the Boston Bruins and you can quote me on that,jess macinanti🇺🇸🏳️‍🌈,2019-03-06 15:52:33
RT @BosSportsExtra: Rask Proving He Is Vezina Worthy https://t.co/9PPi3poIh6 #BostonSportsNews https://t.co/L52FepZwjt,Thom Howland,2019-03-06 15:49:51
"RT @PenguinsPR: The @penguins now join the Detroit Red Wings, Boston Bruins and Montreal Canadiens as the only @nhl teams with two 1200 poi…",Ville Loppinen,2019-03-06 15:45:05
RT @SportsDen2016: #Autographed &amp; Custom Framed #TedWilliams #LimitedEdition #1161/5000 #Boston #RedSox 23x25 #TeddyBallgame Lithograph (PS…,Sox👾Is👾Gaming☃️ #SoxxieFamily,2019-03-06 15:45:04
RT @BosSportsExtra: Rask Proving He Is Vezina Worthy https://t.co/9PPi3poIh6 #BostonSportsNews https://t.co/L52FepZwjt,☘️Celtics Extra,2019-03-06 15:41:12
"RT @nick_mal: Celtics beat Golden State by 33, Bruins are ROLLING. The Boston championship sweep is ON",Chris Tighe,2019-03-06 15:41:03
@jmart604 That will never happen. It’s just to expensive to go to a game in Boston. But anyways go bruins. And go duke,mike mansfield,2019-03-06 15:40:57
@ben_delbick @OddsShark @SDubs35 Boston has owned the Leafs in recent playoffs and I expect that to continue this season. The problem for the Bruins starts in round 2 if they have to face the Lightning on the road. They can definitely beat them but I  don’t know how much they’ll have left after that series.,kingsfansince71,2019-03-06 15:39:50
"@DonLagreca fun fact the Boston bruins are 13-0-4 in their last 17 games. In that time they’ve gained a grand total of zero points on Tampa in that time. They’re the same distance back as when they started their streak. 
#gamemisconduct",Ross Chaplin Ʊ,2019-03-06 15:39:12
RT @BosSportsExtra: Rask Proving He Is Vezina Worthy https://t.co/9PPi3poIh6 #BostonSportsNews https://t.co/L52FepZwjt,⚾ Red Sox Extra,2019-03-06 15:38:32
RT @BosSportsExtra: Rask Proving He Is Vezina Worthy https://t.co/9PPi3poIh6 #BostonSportsNews https://t.co/L52FepZwjt,🏒 Bruins Extra,2019-03-06 15:38:32
RT @BosSportsExtra: Rask Proving He Is Vezina Worthy https://t.co/9PPi3poIh6 #BostonSportsNews https://t.co/L52FepZwjt,Patriots Extra,2019-03-06 15:38:32
"RT @JoeyMurr: Hey @Marc_Bertrand here are the odds for a Boston Sports Sweep 

Celtics are +2500 to win the NBA championship

Bruins are +1…",Ethan,2019-03-06 15:38:17
Rask Proving He Is Vezina Worthy https://t.co/9PPi3poIh6 #BostonSportsNews https://t.co/L52FepZwjt,Boston Sports Extra,2019-03-06 15:38:03
RT @CompleteHkyNews: Boston Bruins forward David Backes sat down with head coach Bruce Cassidy and it was determined that it would be best…,Shabba Holmes,2019-03-06 15:35:54
"@RickerNFL @stephenasmith Yeah, for the Boston Bruins",Luigi Curto 2.0,2019-03-06 15:34:38
"Hey @Marc_Bertrand here are the odds for a Boston Sports Sweep 

Celtics are +2500 to win the NBA championship

Bruins are +1000 to win the Stanley Cup.",Joe Murray,2019-03-06 15:33:51
RT @CompleteHkyNews: Boston Bruins forward David Backes sat down with head coach Bruce Cassidy and it was determined that it would be best…,JoshBLT,2019-03-06 15:31:28
"@ben_delbick @OddsShark @SDubs35 I think those odds of somewhat reflective of potential playoff seedings. Boston has no chance of winning their division and will likely have to get through Toronto and then possibly face Tampa on the road. Having said that, I think the Bruins are legitimate SC contenders.",kingsfansince71,2019-03-06 15:30:36
"“I think that’s the biggest thing, that as a group we want to compete and hold each other accountable. But it’s the depth of our group right now that’s allowing us to win.” 

How Boston’s resiliency is starting to add up on the stat sheet: https://t.co/een1Pidye0",Matt Castle,2019-03-06 15:28:54
RT @CompleteHkyNews: Boston Bruins forward David Backes sat down with head coach Bruce Cassidy and it was determined that it would be best…,DangleBets,2019-03-06 15:26:38
RT @trommj_44: anyone selling bruins tickets for march 16th? #boston #bruins #bostonbruins,Haley Hamilton,2019-03-06 15:24:43
RT @CompleteHkyNews: Boston Bruins forward David Backes sat down with head coach Bruce Cassidy and it was determined that it would be best…,Will,2019-03-06 15:24:26
Boston Bruins Forward David Krejci Scores Beautiful Overtime Goal Against Carolina https://t.co/oU03u5s2ZR https://t.co/dpnke0WtZZ,MagaOne.com,2019-03-06 15:24:24
"Boston Bruins forward David Backes sat down with head coach Bruce Cassidy and it was determined that it would be best for the team if Backes took on the tough guy/enforcer role for the remainder of the season, per Kevin Dupont. #NHLBruins https://t.co/ahxmd0mkH2",Complete Hockey News,2019-03-06 15:23:56
RT @HackswithHaggs: Bruins are riding high after a comeback 4-3 OT win over Carolina that marks their 17th straight game with a point. Davi…,Bill Damon,2019-03-06 15:23:33
RT @BruinsSZN: Imagine your team not having these dynamic duos? Can’t be Boston Bruins fans! #NHLBruins https://t.co/hliaw67DnN,jess macinanti🇺🇸🏳️‍🌈,2019-03-06 15:23:08
@Rob_In_WI The old Boston Garden was smaller between the blue lines than a regulation rink. The Bruins took advantage of that.,Kevin Bartner,2019-03-06 15:20:45
"RT @BruinsDaily: The #NHLBruins earned a hard-fought come from behind OT win over Carolina on ""Whalers night"" at TD Garden last night. @Mat…",Matt Castle,2019-03-06 15:17:34
Check out WOW ! BOSTON BRUINS  T-SHIRT #Unbranded #BostonBruins https://t.co/MsxJjJVsPn via @eBay,Michael Levesque,2019-03-06 15:16:39
