Tweet,Author,Date
"RT @PredsNHL: ""When your goalie is playing like that and he's keeping you in the game, he's giving you a chance and you don't get something…",🌟Jessica🌟,2019-02-27 18:01:55
"@Johnaubert97 “Only one of two goaltenders to have a shutout in their NHL debut in St. Louis Blues history”

“Cool”
😂😂😂",Some Random Guy,2019-02-27 17:52:44
RT @StLouisBlues: That's four consecutive wins against Nashville for your St. Louis Blues! #stlblues take the season series 4-1. That deser…,bai,2019-02-27 17:50:40
"RT @TheNineNetwork: Hey Blues Fans, Do you remember watching the @StLouisBlues play at the Checkerdome? It was imploded 20 years ago on Feb…",Dan Herkert,2019-02-27 17:31:50
RT @StLouisBlues: That's four consecutive wins against Nashville for your St. Louis Blues! #stlblues take the season series 4-1. That deser…,Justin,2019-02-27 17:29:38
"Had a great time last night with Serene and Randy at the St. Louis Blues hockey game, my first ever live hockey game. I'd definitely be willing to do that again :D",walranium,2019-02-27 17:29:05
"On February 27, 1996, the Los Angeles Kings dealt Wayne Gretzky to the St. Louis Blues for Roman Vopat, Craig Johnson, Patrice Tardif, a fifth round pick in 1996 (Peter Hogan), and a first round pick in 1997 (Matt Zultek).

https://t.co/kK9uJjv0pm https://t.co/kHSzHMu1Ug",Harry O.,2019-02-27 17:22:29
Blues Finish Phenomenal February https://t.co/E18CkNtJj9 #THW #StLBlues #NHL,The Hockey Writers,2019-02-27 17:16:00
RT @StLouisBlues: That's four consecutive wins against Nashville for your St. Louis Blues! #stlblues take the season series 4-1. That deser…,Erin,2019-02-27 17:10:17
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Dan Lehman,2019-02-27 17:08:23
RT @stlpublicradio: St. Louis Band Ms Hy-C &amp; Fresh Start Reflect On International Blues Challenge Win https://t.co/rRdH4gx0x7 via @STLonAir…,St. Louis on the Air,2019-02-27 17:08:07
"RT @Robert_LWOS: Latest by @rhcpmelanie
Michael Del Zotto Trade a Smart Move by The St. Louis #Blues 
https://t.co/MFq1xsrRga via @lastword…",Melanie Rau,2019-02-27 17:00:07
"St. Louis! We’re coming down to party with y’all for the first time on March 14th. See you at BB’s Jazz, Blues &amp; Soups! https://t.co/a2NPbmralq",Nooky Jones,2019-02-27 16:58:24
"RT @STLBlueshistory: The St Louis Blues unveil the Blue Note designed by Sid Salomon III on February 27 1967.

Story from @stltoday along w…",Mark Richter,2019-02-27 16:56:31
"RT @PredsNHL: ""When your goalie is playing like that and he's keeping you in the game, he's giving you a chance and you don't get something…",Robin,2019-02-27 16:55:40
RT @stlpublicradio: St. Louis Band Ms Hy-C &amp; Fresh Start Reflect On International Blues Challenge Win https://t.co/rRdH4gx0x7 via @STLonAir…,#EnthusiasticTechie  💻,2019-02-27 16:52:33
St. Louis Band Ms Hy-C &amp; Fresh Start Reflect On International Blues Challenge Win https://t.co/rRdH4gx0x7 via @STLonAir https://t.co/InDbl3UEUq,STL Public Radio,2019-02-27 16:52:01
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Chris Ciarleglio,2019-02-27 16:50:08
"RT @PredsNHL: ""When your goalie is playing like that and he's keeping you in the game, he's giving you a chance and you don't get something…",Allison,2019-02-27 16:45:44
"RT @TheNineNetwork: Hey Blues Fans, Do you remember watching the @StLouisBlues play at the Checkerdome? It was imploded 20 years ago on Feb…",Jake Griffith,2019-02-27 16:44:50
@joerexrode @BIGJOEONTHEGO Is he wearing a St Louis Blues pull over 😂😂😂😇,Nick J,2019-02-27 16:42:32
does anyone know the estimated weight of all the St. Louis Blues players put together? Jordan Binningtons back HAS to be sore,Goldy,2019-02-27 16:36:13
"RT @TheNineNetwork: Hey Blues Fans, Do you remember watching the @StLouisBlues play at the Checkerdome? It was imploded 20 years ago on Feb…",darin kimble,2019-02-27 16:34:00
"@NHL @binnnasty @FanDuel AND IN FACT here's proof of another lie in 2014-2015 he played one game with st.louis blues on which he had a .750 save% in it, telling ya guys just rookie luck is all it is, this is not his rookie season, technically 2014-2015 when he was drafted and played the one game was. 😂",Kyle Wetelainen,2019-02-27 16:32:59
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Penguin Note 2,2019-02-27 16:30:50
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Patrick Lawrence,2019-02-27 16:19:04
"Latest by @rhcpmelanie
Michael Del Zotto Trade a Smart Move by The St. Louis #Blues 
https://t.co/MFq1xsrRga via @lastwordonpuck #NHL #LWOS",Robert Deininger,2019-02-27 16:17:12
RT @lastwordonsport: Michael Del Zotto Trade a Smart Move by The St. Louis Blues - https://t.co/LR9PePsCvQ via @LastWordOnPuck,Robert Deininger,2019-02-27 16:16:32
RT @StLouisBlues: That's four consecutive wins against Nashville for your St. Louis Blues! #stlblues take the season series 4-1. That deser…,Pãÿtøń Gûffęÿ,2019-02-27 16:15:06
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Dustin,2019-02-27 16:15:01
"RT @TheNineNetwork: Hey Blues Fans, Do you remember watching the @StLouisBlues play at the Checkerdome? It was imploded 20 years ago on Feb…",Cherbie,2019-02-27 16:14:05
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",McFly,2019-02-27 16:11:29
RT @TheHockeyWriter: 'St. Louis Blues Deal for Michael Del Zotto at Deadline' from our @StephenGround https://t.co/HG9uRiUHSR #THW #StLBlue…,Stephen Ground,2019-02-27 16:02:58
"@statsrespecter St Louis is hot rn, no doubt. Just like the Preds were in February and March last year, then they got real cold in April/May. I predict the Blues will suffer the same fate. They are peaking too early.",Smashville Citizen,2019-02-27 15:57:35
"RT @PredsNHL: ""When your goalie is playing like that and he's keeping you in the game, he's giving you a chance and you don't get something…",Mahirbuyukpamukcu,2019-02-27 15:44:53
RT @StLouisBlues: That's four consecutive wins against Nashville for your St. Louis Blues! #stlblues take the season series 4-1. That deser…,taylor herrmann,2019-02-27 15:39:46
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",chad,2019-02-27 15:36:43
"🗓 This Day in Stats, 1996: Wayne Gretzky is traded from the Kings to the Blues for Patrice Tardif, Roman Vopat, Craig Johnson &amp; two draft picks. He scored 10 goals in just 31 games with St. Louis (incl. playoffs). https://t.co/QlpwG2eKSw",StatMuse,2019-02-27 15:30:00
"RT @Hunks_Of_Hockey: Are you a grilled cheese? Because you make me melt
Colton Parayko | St. Louis Blues
#hunksofhockey #iwouldpuckwithyou #stlouisblues #stl #stlouisgram #saintlouis #lgb #stlouis #nhl #letsgoblues #stlblues @stlouisblues https://t.co/caTfnA3kEB",Eugene M 🤞,2019-02-27 15:26:36
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Jason Bourne,2019-02-27 15:20:14
"RT @STLBlueshistory: Former St Louis Blues Goalie Jacques Plante passed away February 27 1986.

Plante was working for the Blues at the tim…",Jason Bourne,2019-02-27 15:19:59
"Binnington wins 7th at home
https://t.co/kqciLS88t2",John Alexander,2019-02-27 15:17:55
"RT @PredsNHL: ""When your goalie is playing like that and he's keeping you in the game, he's giving you a chance and you don't get something…",Dylan Meadows,2019-02-27 15:16:21
BRETT HULL SIGNED AUTO AUTOGRAPHED 1990 PRO SET #263 ST LOUIS BLUES NHL HOCKEY: $14.49 End Date: Wednesday Feb-27-2019 7:58:45 PST Buy It Now for only: $14.49 Buy It Now | Add to watch list https://t.co/HAiwFqLDqc https://t.co/2B3SJO1sLl,BuyMySportsCards,2019-02-27 15:15:05
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Tyler A,2019-02-27 15:14:02
"And in other news, THE ST. LOUIS BLUES AREN'T THINKING ABOUT A WILD-CARD SPOT. OR A TOP-3 SPOT. BUT THEY'RE THINKING ABOUT WINNING THE CENTRAL DIVISION.",Stacy Albano,2019-02-27 15:08:30
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Joey Schneider,2019-02-27 15:06:40
"The NHL has mysteries this season. Some events are not easily explained. The Oilers? Lou Lamoriello standing pat?
https://t.co/3roBWjsC8Z",Fungo Sports,2019-02-27 15:05:10
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Watty,2019-02-27 15:02:57
"RT @TheNineNetwork: Hey Blues Fans, Do you remember watching the @StLouisBlues play at the Checkerdome? It was imploded 20 years ago on Feb…",Bill Weyerich,2019-02-27 15:01:29
Michael Del Zotto Trade a Smart Move by The St. Louis Blues - https://t.co/LR9PePsCvQ via @LastWordOnPuck,LastWordOnSports Inc,2019-02-27 15:00:45
"Are you a grilled cheese? Because you make me melt
Colton Parayko | St. Louis Blues
#hunksofhockey #iwouldpuckwithyou #stlouisblues #stl #stlouisgram #saintlouis #lgb #stlouis #nhl #letsgoblues #stlblues @stlouisblues https://t.co/uV3Af4SfO3",Hunks of Hockey,2019-02-27 15:00:23
"Mike Walton, suspended by the Maple Leafs last week for leaving the team, made a surprise appearance in the Toronto lineup last night as the Leafs edged the visiting St. Louis Blues 3-2. Ron Ellis scored the game-winner for Toronto with less than a minute and a half to play. https://t.co/DlxjFFMXwe",1969 Hockey Tweets,2019-02-27 15:00:00
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Wayne Shewell,2019-02-27 14:57:23
"RT @STLBlueshistory: The St Louis Blues unveil the Blue Note designed by Sid Salomon III on February 27 1967.

Story from @stltoday along w…",sydney,2019-02-27 14:56:40
"RT @TheNineNetwork: Hey Blues Fans, Do you remember watching the @StLouisBlues play at the Checkerdome? It was imploded 20 years ago on Feb…",m y t h i r d e y e,2019-02-27 14:56:19
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",The Note™,2019-02-27 14:52:52
"RT @jjb_bluesman: Here is my next month for ya'll...come on out and let's celebrate life!

2/28 - Hammerstone's - Duo Show - St Louis Misso…",BratGirlmedia,2019-02-27 14:50:12
"RT @TheNineNetwork: Hey Blues Fans, Do you remember watching the @StLouisBlues play at the Checkerdome? It was imploded 20 years ago on Feb…",Tom Krewson,2019-02-27 14:49:22
"Here is my next month for ya'll...come on out and let's celebrate life!

2/28 - Hammerstone's - Duo Show - St Louis Missouri 
3/1 - Hammerstone's - St Louis Missouri 
3/2 - BB's Jazz Blues… https://t.co/uaREvpj2ZQ",JeremiahJohnsonBand,2019-02-27 14:47:47
"RT @BuildersWin: BANKROLL BUILDERS DOCUMENTED PICKS=

St. Louis Blues ML #SportsBetting #NHL",Bankroll Builders,2019-02-27 14:46:51
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Bob Underwood,2019-02-27 14:46:28
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Bragg Russełł,2019-02-27 14:39:22
Blues Finish Phenomenal February https://t.co/APizubz7qs #NHLBlues https://t.co/LRtmLzcXt5,St. Louis Blues Fans,2019-02-27 14:38:40
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Ben Pecher,2019-02-27 14:38:05
RT @StLouisBlues: That's four consecutive wins against Nashville for your St. Louis Blues! #stlblues take the season series 4-1. That deser…,Timmy B,2019-02-27 14:35:47
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",James Roche,2019-02-27 14:28:06
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Brandon McLaughlin,2019-02-27 14:28:05
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Chadwick Nelson,2019-02-27 14:27:34
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Brad Barbeau,2019-02-27 14:26:30
"RT @TheNineNetwork: Hey Blues Fans, Do you remember watching the @StLouisBlues play at the Checkerdome? It was imploded 20 years ago on Feb…",John McNamara,2019-02-27 14:25:58
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Andrew Meister,2019-02-27 14:24:19
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Doug Nahm,2019-02-27 14:23:39
"RT @STLBlueshistory: The St Louis Blues unveil the Blue Note designed by Sid Salomon III on February 27 1967.

Story from @stltoday along w…",The Wolf of Walsh St,2019-02-27 14:21:27
"RT @TheNineNetwork: Hey Blues Fans, Do you remember watching the @StLouisBlues play at the Checkerdome? It was imploded 20 years ago on Feb…",Mike Nardini,2019-02-27 14:19:31
"RT @STLBlueshistory: The St Louis Blues unveil the Blue Note designed by Sid Salomon III on February 27 1967.

Story from @stltoday along w…",Steven Hoober,2019-02-27 14:18:30
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Dave Kane,2019-02-27 14:16:18
"RT @STLBlueshistory: The St Louis Blues unveil the Blue Note designed by Sid Salomon III on February 27 1967.

Story from @stltoday along w…",Chris Wagner,2019-02-27 14:15:49
"RT @PredsNHL: ""When your goalie is playing like that and he's keeping you in the game, he's giving you a chance and you don't get something…",Tyler Culbreath,2019-02-27 14:14:38
"RT @KMOXSports: “Army believes in us so that gives us a load of confidence that this is our team and this is what we’re running with,"" #STL…",Brian Kelly,2019-02-27 14:10:26
"Jordan Binnington made 19 saves for his fifth shutout this season for the Blues, a 2-0 win against the Predators. Wayne Simmonds made his Nashville debut after being acquired before the NHL Trade Deadline. https://t.co/yf3Bhi5EUI",NHL.com,2019-02-27 14:10:00
"Blues Finish Phenomenal February 
 https://t.co/k9DoyjTiM7 #THW #StLBlues #NHL https://t.co/uMLUzOXf6v",The Hockey Writers,2019-02-27 14:08:30
"RT @ConnerStreeter: With the St Louis Blues 11th win in a row tonight, $100 at the start of the streak would now be rolled up to $141,842.…",shameka mccomas,2019-02-27 14:03:53
"Donato, Wild defeat Blues in OT https://t.co/OcSoK7SgYR #mnwild",Dustin Parkes,2019-02-27 14:03:21
"RT @PredsNHL: ""When your goalie is playing like that and he's keeping you in the game, he's giving you a chance and you don't get something…",I am Shane.,2019-02-27 14:00:53
Kickstart your weekend with a Carolina Hurricanes game against the St. Louis Blues at home in Raleigh! The puck will drop at 7:30 PM EST this Friday night at the PNC arena so get tickets now. https://t.co/HrnvYsD7tq https://t.co/EZ7JEmzeES,DougHenry CDJR,2019-02-27 14:00:40
RT @StLouisBlues: That's four consecutive wins against Nashville for your St. Louis Blues! #stlblues take the season series 4-1. That deser…,dapechmode,2019-02-27 13:56:04
"The Battle In The Central: from Jeff Gordon of the St. Louis Post-Dispatch, These Central Division rivals are good for each other, despite their adversarial relationship. The surging Blues pushed the Nashville Predators to muscle up for the stretch run.… https://t.co/t2Mtc1jVKf",Kukla's Korner,2019-02-27 13:51:32
RT @StLouisBlues: That's four consecutive wins against Nashville for your St. Louis Blues! #stlblues take the season series 4-1. That deser…,matteaster,2019-02-27 13:50:13
"RT @PredsNHL: ""When your goalie is playing like that and he's keeping you in the game, he's giving you a chance and you don't get something…",QueenOfOddness,2019-02-27 13:49:17
RT @YoungPageviews: THATS A 4 POINT WIN  for Your St. Louis Blues!!! Jordan Binnington with ANOTHER shutout!!!! https://t.co/nT9h8pzuDf,MattyMoDaDonDada,2019-02-27 13:48:14
"RT @TheNineNetwork: Hey Blues Fans, Do you remember watching the @StLouisBlues play at the Checkerdome? It was imploded 20 years ago on Feb…",Veronica McGee,2019-02-27 13:47:35
"RT @STLBlueshistory: The St Louis Blues unveil the Blue Note designed by Sid Salomon III on February 27 1967.

Story from @stltoday along w…",Wade Brooks,2019-02-27 13:47:11
RT @StLouisBlues: That's four consecutive wins against Nashville for your St. Louis Blues! #stlblues take the season series 4-1. That deser…,Eric Westerhold,2019-02-27 13:46:27
"RT @TheNineNetwork: Hey Blues Fans, Do you remember watching the @StLouisBlues play at the Checkerdome? It was imploded 20 years ago on Feb…",Nine Network,2019-02-27 13:43:09
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Sir Oinkidy,2019-02-27 13:39:52
"RT @TheNineNetwork: Hey Blues Fans, Do you remember watching the @StLouisBlues play at the Checkerdome? It was imploded 20 years ago on Feb…",Mike ⚾,2019-02-27 13:36:01
"On this day in 1999, carefully placed explosives &amp; weeks of planning all culminated in a cloud of dust &amp; a pile of debris when The Arena in St. Louis, Missouri was demolished. Opened in 1929, the ""Old Barn"" served as a home for several local sports teams, including the #Blues! https://t.co/WKaijjREfW",Dr. Paul,2019-02-27 13:33:39
RT @StLouisBlues: That's four consecutive wins against Nashville for your St. Louis Blues! #stlblues take the season series 4-1. That deser…,Sharon Huber,2019-02-27 13:33:09
RT @StLouisBlues: That's four consecutive wins against Nashville for your St. Louis Blues! #stlblues take the season series 4-1. That deser…,Lindsay,2019-02-27 13:32:23
"The St Louis Blues unveil the Blue Note designed by Sid Salomon III on February 27 1967.

Story from @stltoday along with an Amadee sketch from a Blues program.

#stlblues https://t.co/a7cqbABl0p",STL Blues History,2019-02-27 13:30:00
"Blues' Bozak &amp; Binnington Blank Predators 
 https://t.co/ZkCI7iROJ1 #THW #StLBlues #Preds #NHL https://t.co/mYvK3mTg1O",The Hockey Writers,2019-02-27 13:27:40
"RT @TheNineNetwork: Hey Blues Fans, Do you remember watching the @StLouisBlues play at the Checkerdome? It was imploded 20 years ago on Feb…",Dan,2019-02-27 13:26:15
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Amy Marxkors,2019-02-27 13:25:33
RT @StLouisBlues: That's four consecutive wins against Nashville for your St. Louis Blues! #stlblues take the season series 4-1. That deser…,Heather Marsee,2019-02-27 13:25:06
"RT @TheNineNetwork: Hey Blues Fans, Do you remember watching the @StLouisBlues play at the Checkerdome? It was imploded 20 years ago on Feb…",Keith B,2019-02-27 13:23:27
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",Massimo Mambro,2019-02-27 13:23:26
"RT @TheNineNetwork: Hey Blues Fans, Do you remember watching the @StLouisBlues play at the Checkerdome? It was imploded 20 years ago on Feb…",Jeff O,2019-02-27 13:21:46
"RT @STLBlueshistory: Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlbl…",dapechmode,2019-02-27 13:21:32
"Wayne Gretzky traded to the St Louis Blues by the LA Kings  on Feb 27 1996. 

Video from YouTube user Vindiggs

#stlblues https://t.co/JyqPoyC9ZQ",STL Blues History,2019-02-27 13:20:00
"RT @STLBlueshistory: St Louis Blues Point % for the month of February was .893 (25 of 28 Points).

Sets a new Blues franchise high for any…",stacey,2019-02-27 13:12:09
"With the @StLouisBlues shutout of the @PredsNHL last night, the Blues end the month of February with an stunning 23 goals allowed in 14 games, or 1.64 goals allowed per game. This includes 5 shutouts. Apparently wheels have been tightened and oiled in St. Louis #wagon",Chad Zimmermann,2019-02-27 13:11:25
"Brett Hull scored his 60th Goal as he recorded his 7th Hat trick of the season (17th career) on February 27 1992 in St Louis Blues 7-3 Win vs the Washington Capitals.

#stlblues https://t.co/TapjFQwyfv",STL Blues History,2019-02-27 13:10:00
"RT @TheNineNetwork: Hey Blues Fans, Do you remember watching the @StLouisBlues play at the Checkerdome? It was imploded 20 years ago on Feb…",550 KTRS St. Louis,2019-02-27 13:09:35
"RT @TheNineNetwork: Hey Blues Fans, Do you remember watching the @StLouisBlues play at the Checkerdome? It was imploded 20 years ago on Feb…",Willie Springer,2019-02-27 13:09:31
"Former St Louis Blues Goalie Jacques Plante passed away February 27 1986.

Plante was working for the Blues at the time as Goalie Instructor.

Story by @profwheat in @stltoday.

#stlblues https://t.co/ZBonraiyNC",STL Blues History,2019-02-27 13:05:00
"#OnThisDay 2016 
@DierksBentley Plays As A Member Of A Nashville Predators Alumni Team Against St. Louis Blues Alumni At The @BrdgstoneArena! 🥅🏒😁 https://t.co/CBkIM001LP",Dierks Bentley UK,2019-02-27 13:04:53
"RT @TheNineNetwork: Hey Blues Fans, Do you remember watching the @StLouisBlues play at the Checkerdome? It was imploded 20 years ago on Feb…",Sam,2019-02-27 13:02:45
"RT @TheNineNetwork: Hey Blues Fans, Do you remember watching the @StLouisBlues play at the Checkerdome? It was imploded 20 years ago on Feb…",Corey Riggs,2019-02-27 13:02:22
RT @StLouisBlues: That's four consecutive wins against Nashville for your St. Louis Blues! #stlblues take the season series 4-1. That deser…,Justin Gerstner,2019-02-27 13:01:34
"Blake Dunlop recorded an Assists as he set the St Louis Blues record for consecutive point streak at 19 games (10 Goals; 21 Assists; 31 Points) February 27 1982.

#stlblues https://t.co/gwePc2xV53",STL Blues History,2019-02-27 13:00:00
@Preds33781 @mustlovebiting Blues have THE WORST fans....then again what do you expect for anything in St.Louis,Hot Takes and Hostility,2019-02-27 12:57:51
"Brad Boyes Traded to St Louis Blues by Boston Bruins for Dennis Wideman, February 27, 2007.

Then exactly 4 years later....... 

Brad Boyes Traded to Buffalo Sabres by St Louis Blues for 2nd rd pick (Joel Edmundson) in 2011 Entry Draft, February 27, 2011

#stlblues https://t.co/40p3WKvSit",STL Blues History,2019-02-27 12:55:00
"RT @TheNineNetwork: Hey Blues Fans, Do you remember watching the @StLouisBlues play at the Checkerdome? It was imploded 20 years ago on Feb…",Minner Arena FanCave,2019-02-27 12:54:45
#TISL Saw my first St Louis Blues game at the Barn when I was about 8 yrs old in 1969....... was sad to watch it be torn down but what a storied life THE BARN had!!! @StLouisBlues,Kim V.,2019-02-27 12:53:32
"RT @Ben_Fred: The Legend of Jordan Binnington grows once more. #STLBlues rookie goalie wins his first NHL shootout, and the Blues are back…",LisaLynn,2019-02-27 12:52:26
RT @TheHockeyWriter: 'St. Louis Blues Deal for Michael Del Zotto at Deadline' from our @StephenGround https://t.co/HG9uRiUHSR #THW #StLBlue…,TerritorioHockey,2019-02-27 12:50:59
"RT @PredsNHL: ""When your goalie is playing like that and he's keeping you in the game, he's giving you a chance and you don't get something…",Kaleb Estes,2019-02-27 12:50:05
"Bill Guerin Traded to the San Jose Sharks by the St Louis Blues for Ville Nieminen, Jay Barriball &amp; 1st rd pick (David Perron) on February 27, 2007.

Story by @jprutherford in @stltoday 

#stlblues",STL Blues History,2019-02-27 12:50:00
Swing Couture - St. Louis Blues,coma.fm,2019-02-27 12:48:10
'St. Louis Blues Deal for Michael Del Zotto at Deadline' from our @StephenGround https://t.co/HG9uRiUHSR #THW #StLBlues #NHL https://t.co/OBNk6VuMgH,The Hockey Writers,2019-02-27 12:47:02
RT @StLouisBlues: That's four consecutive wins against Nashville for your St. Louis Blues! #stlblues take the season series 4-1. That deser…,Kevin,2019-02-27 12:25:35
This guy is a St. Louis TREASURE!!  Met him at Rockit in Chicago; super great guy.  He should be on Fox Sports Midwest for all Cardinals and Blues games. Just give him the mic. https://t.co/jsJrDqgWuk,Scott B,2019-02-27 12:15:25
"[ WKDfm: Peter Cincotti - St Louis Blues.mp3 
 https://t.co/nyfKmFiSXC 
 Live, Legal and Loud - Internet Radio ]",WKDfm,2019-02-27 12:12:19
"@gravencanada The Muddy Waters blues, or the St. Louis Blues?",200: Rise Of A Fanbase,2019-02-27 12:08:37
RT @StLouisBlues: That's four consecutive wins against Nashville for your St. Louis Blues! #stlblues take the season series 4-1. That deser…,Clark Hepler,2019-02-27 11:58:49
"RT @PredsNHL: ""When your goalie is playing like that and he's keeping you in the game, he's giving you a chance and you don't get something…",David Simpson,2019-02-27 11:39:45
game recap Blues top Predators in Simmonds' debut - https://t.co/CR5GcJGtKp Buy Ticket https://t.co/3zZSsyCqhi https://t.co/6vjjEWywEy,NHL SAISON 2018-2019,2019-02-27 11:36:22
RT @StLouisBlues: That's four consecutive wins against Nashville for your St. Louis Blues! #stlblues take the season series 4-1. That deser…,Scott B Humes,2019-02-27 11:27:15
"RT @PredsNHL: ""When your goalie is playing like that and he's keeping you in the game, he's giving you a chance and you don't get something…",Marshall Winkler,2019-02-27 11:22:37
RT @StLouisBlues: That's four consecutive wins against Nashville for your St. Louis Blues! #stlblues take the season series 4-1. That deser…,Patrick Layton,2019-02-27 11:03:31
St. Louis Blues vs. Vegas Golden Knights - Official Tickets On Sale &amp; Schedule https://t.co/ITQfiS0kAp,HockeyTickets.ca,2019-02-27 11:00:25
"St. Louis Blues is performing in St. Louis on  at  Enterprise Center on Mon Mar 25, 2019 - https://t.co/BsE3ff9F58 https://t.co/5EwB6pAgea",Juan Santana,2019-02-27 11:00:23
"RT @PredsNHL: ""When your goalie is playing like that and he's keeping you in the game, he's giving you a chance and you don't get something…",Calvin Beaudette,2019-02-27 10:53:08
RT @StLouisBlues: That's four consecutive wins against Nashville for your St. Louis Blues! #stlblues take the season series 4-1. That deser…,DrMarioPepper,2019-02-27 10:35:29
RT @StLouisBlues: That's four consecutive wins against Nashville for your St. Louis Blues! #stlblues take the season series 4-1. That deser…,Cin,2019-02-27 10:29:44
"RT @ConnerStreeter: With the St Louis Blues 11th win in a row tonight, $100 at the start of the streak would now be rolled up to $141,842.…",glenna Brown-Gratchev,2019-02-27 10:04:25
RT @StLouisBlues: That's four consecutive wins against Nashville for your St. Louis Blues! #stlblues take the season series 4-1. That deser…,𝒸𝑜𝓁𝓁𝑒𝑒𝓃 #LetsGoBlues 🏒🥅🚨,2019-02-27 09:45:14
@UncleCharlie50 great outing yesterday. Keep up the Good Work. I’ll see you in Milwaukee opening weekend. You know there is another 50 in St Louis now. Go Cardinals. Let’s Go Blues,Patrick J. Stumpf,2019-02-27 09:44:16
"RT @PredsNHL: ""When your goalie is playing like that and he's keeping you in the game, he's giving you a chance and you don't get something…",P-E-Z,2019-02-27 09:25:05
RT @NHLdotcom: Jordan Binnington made 19 saves for his fifth shutout this season for the Blues in a 2-0 win against the Predators. Wayne Si…,Richard Slate,2019-02-27 09:16:26
Blues top Predators in Simmonds' debut https://t.co/Yvey0iHc3h via @NHLdotcom,Briar Rose,2019-02-27 09:05:32
"St. Louis Blues: Vladimir Tarasenko

The best 91 tbh. Not his greatest season, but still the most iconic Blue. https://t.co/qRiH7zTeaC",❄️,2019-02-27 08:43:21
